gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
gene_19050	9.738119324119254e-25	1.1139555946462169e-22	1.0790772390365108e-24	1.3810289396238872e-33
gene_19051	1	NA	NA	1
gene_19052	0.013615474993074654	0.009551078449333271	0.01398756517581166	0.011487017460302533
gene_19053	1	NA	NA	1
gene_19054	1.0713605715072213e-12	1.9274036872506395e-13	1.08641871488356e-12	6.193633158406047e-13
gene_19055	0.34644308782219924	0.18279576658663776	0.34780560077984446	0.3283998548795912
gene_19056	0.006062359968073647	0.006720263274667313	0.0061088683668668545	0.0060945048745023435
gene_19057	0.05659805699477917	0.05397626943063421	0.05594794029795252	0.06110538187970072
gene_19058	7.13441619827744e-7	8.79479873940137e-7	6.825502432944514e-7	9.26421558552253e-7
gene_19059	0.4987216388827531	4.786021682033227e-10	0.49386595733443983	0.4343311115320077
gene_19060	0.055410694511348606	0.05195980627702296	0.055391067710377113	0.05270429096245798
gene_19061	0.7833989189003507	0.513193205958002	0.7802687148375929	0.7834036709777478
gene_19062	0.056300881411635945	4.8088302968625324e-5	0.054618013567863916	0.06744639143188365
gene_19063	3.43296044697921e-10	3.621534298543356e-11	3.647787638189035e-10	2.5665669833739034e-10
gene_19064	0.32394066255030196	0.2683152535047666	0.32004607436434107	0.3257318764965161
gene_19065	0.252585505110026	0.33613486837317164	0.25391666985308836	0.25282066163108213
gene_19066	0.010295004459428044	0.009219431400037953	0.010239586382970659	0.0012376352559865637
gene_19067	1.0895970374647427e-6	2.3454758620204835e-10	1.1758173601574563e-6	4.18742936157947e-7
gene_19068	0.8520041024496122	5.212450771394535e-10	0.8552805035309989	0.8345490506258536
gene_19069	0.04996043745598467	0.0010257905317670108	0.050307565049961	0.04911367061310318
gene_19070	0.5821814392816089	0.04068475803768865	0.5827407972990291	0.5588855467040641
gene_19071	0.4996670252350657	0.23247115735239818	0.5438191388146385	0.22626275878974103
gene_19072	0.15514975591277858	0.1089470771626334	0.1524096721907192	0.07473997447108233
gene_19073	0.6517008810880207	0.6944467587361605	0.6772428579142472	0.6516743963321094
gene_19074	7.208219330968107e-5	3.984865488009544e-5	7.417287428844673e-5	4.231202460372011e-5
gene_19075	2.4613942970999537e-8	1.7166777467454777e-9	2.5223492899370334e-8	8.679689381509545e-9
gene_19076	0.4857215940558324	0.2789104120403459	0.527584357209885	0.25288172861872543
gene_19077	0.9373891340473233	0.8363266194450379	0.9361625637113995	0.9373961836405527
gene_19078	0.3362777935202139	0.2469328045955898	0.3219622589407917	0.29354040795961833
gene_19079	1	NA	NA	1
gene_19080	1	NA	NA	1
gene_19081	0.071057568033775	0.045693509889987556	0.09777196810239172	0.010522114692535618
gene_19082	0.732721487454702	0.3281777946939034	0.7324471719966053	0.7003522968227206
gene_19083	2.458318616640556e-4	1.8966157921131846e-4	2.478199223570483e-4	2.297913088883974e-4
gene_19084	1	NA	NA	1
gene_19085	3.470033144757439e-13	1.0183273878167314e-13	3.4706061279738853e-13	2.214030616228193e-13
gene_19086	1	NA	NA	1
gene_19087	0.030502398582134323	0.0026408407431113166	0.030267346698305646	0.03676136527318991
gene_19088	1	NA	NA	1
gene_19089	5.540398745859972e-22	8.109246850414931e-23	6.254153736995666e-22	2.7761867466185655e-22
gene_19090	1	NA	NA	1
gene_19091	1.3356592236975845e-6	5.724807373925854e-7	1.3761117074435141e-6	1.0639527738936856e-6
gene_19092	0.900815970982582	0.23197178767757604	0.905357196874599	0.9405054259577024
gene_19093	0.11364709586995224	0.00424094651252522	0.11190992792473711	0.11304235511813093
gene_19094	0.567549694118725	1.986120019582696e-9	0.5680085728336515	0.5626635568952308
gene_19095	0.12525090229518576	0.10781592545485215	0.12658684405549453	0.1088432305883279
gene_19096	2.1268645055674877e-6	2.518866556032916e-6	1.7558304262766564e-6	3.185041545787679e-9
gene_19097	0.1711517574851885	0.14479528710893416	0.18611763077231241	0.16412944159403445
gene_19098	3.7237502928029545e-19	2.067118858582141e-23	2.63884508787703e-19	2.1105440320419714e-34
gene_19099	0.39324440844316433	1.949170514667436e-8	0.4188468135741551	0.2846881695082802
gene_19100	0.0036380628709479948	0.0011170551875872875	0.0036746350502406015	0.0031241784432184763
gene_19101	6.002625895214376e-6	5.831857002667834e-6	5.971286239288748e-6	4.216480535789362e-6
gene_19102	0.6904639503177032	0.6113045451143908	0.7131117085335208	0.6904497707949964
gene_19103	2.5561142718439104e-11	8.129848796735812e-14	2.6698385710391903e-11	2.8269192804205923e-12
gene_19104	0.7617747597619738	0.006211320715325021	0.7618032493623316	0.7582642307553134
gene_19105	0.11867516469327706	0.002324459413316651	0.1240599728526245	0.07393862641415369
gene_19106	0.08683844518869271	0.11324516816509006	0.08837886161575584	0.08689533572307494
gene_19107	0.13414483043969294	0.0802208922288916	0.13478362087150483	0.12340916277799692
gene_19108	0.05964061952544863	0.05947695827473089	0.06039563209696903	0.03828933808288576
gene_19109	0.3570685703447224	0.32017549347031715	0.25007165321657476	0.252843088437076
gene_19110	0.8190547663886275	0.516997216699724	0.7828290279325925	0.8082902008318592
gene_19111	0.9324376812346669	0.22085081520558408	0.9212750393768383	0.9934781772692561
gene_19112	0.23018519242976057	0.021602641040312117	0.2262840294874468	0.24118959716434227
gene_19113	0.5398664645150111	0.02620823315418582	0.5392296682712252	0.5421299007164282
gene_19114	0.12620345804958152	0.05656120278572427	0.1260455829159244	0.11657026078590248
gene_19115	0.384448443705243	0.10271691295888269	0.3868117870911584	0.37158494005941856
gene_19116	0.04950519137121245	0.0029196919797285815	0.051240642386839994	0.04379888684875527
gene_19117	0.9776300840521537	0.00132497133979991	0.9527473868067692	0.9624740015116796
gene_19118	0.2625063184677375	0.45805916580628453	0.28664227360723765	0.0232763992928999
gene_19119	0.15860484602168304	0.2144207906858025	0.20453757951344984	0.14065511461946598
gene_19120	1	NA	NA	1
gene_19121	1	NA	NA	1
gene_19122	0.3977081171099378	0.2746021309427388	0.22183842041362647	0.22622066093342225
gene_19123	1.4580363830176582e-5	1.0546069991384742e-5	1.478359249733599e-5	1.0797583149891475e-5
gene_19124	1	NA	NA	1
gene_19125	0.2714202987846973	0.20599864671107437	0.24818108858050453	0.27140911346635127
gene_19126	0.37278300409150267	0.02006887481616731	0.3677298954623053	0.39925826550387516
gene_19127	1.956267133499695e-6	6.271064169213703e-11	2.1374778102361177e-6	4.574015910570434e-6
gene_19128	6.444896821914216e-7	4.2705365532006614e-7	6.640957257109933e-7	4.881363750748693e-7
gene_19129	5.3807178658893935e-5	2.598698253777368e-5	1.5428065743716452e-4	2.1374372272883343e-5
gene_19130	0.052494733621264125	0.019065727615105735	0.05372687895087147	0.045027553163492065
gene_19131	7.691393972332212e-9	1.9609034432783708e-13	8.76809256299101e-9	1.5762984587013802e-9
gene_19132	0.27134783429267556	0.23182274988946616	0.2714769669428628	0.2666937690356294
gene_19133	0.052227462574872846	0.026401990770445045	0.05481051322359804	0.04268212621525553
gene_19134	3.52258104007246e-4	2.3372959445653287e-4	3.5938403270516293e-4	2.694325733218955e-4
gene_19135	0.19137738438438656	0.019742690393037592	0.19625910146130326	0.16703172679425124
gene_19136	0.014882761746487649	0.015122098501903637	0.015437587365527458	0.013016060719606998
gene_19137	1.8334909736124362e-53	2.6042174887299694e-62	1.3525929047319822e-53	1.0432456103165386e-45
gene_19138	0.650096342196061	0.17923296790848328	0.6506463176409236	0.6362814836765313
gene_19139	2.8239736525639187e-9	2.7503009773529216e-12	1.8626355095851147e-9	1.7650300423786623e-14
gene_19140	0.2354036812747261	0.00192506102362328	0.23951569329459368	0.21863337918470777
gene_19141	1.0776280935227159e-4	4.2404474171364254e-8	1.237911098191014e-4	5.4099478017810385e-5
gene_19142	0.18084168916130708	0.19682993612033184	0.1856990661579682	0.1807994726626486
gene_19143	3.5467654270065774e-26	5.647005553670168e-32	3.636659682550596e-26	3.7253462869606853e-29
gene_19144	2.9188601376950386e-6	1.634905430605281e-6	3.0580686377266184e-6	1.6890564813593822e-6
gene_19145	1	NA	NA	1
gene_19146	1.7953776864916024e-7	5.9271504197731785e-8	1.7983990727634392e-7	4.114334445365895e-7
gene_19147	0.10665172737876823	0.08647591865316671	0.10721841307728822	0.10383310908197958
gene_19148	1.2648705368953764e-9	2.5933833886396887e-10	1.2976723516649424e-9	6.193454591055506e-10
gene_19149	0.9557050689201476	0.6809709854638715	0.9337802371840154	0.9557799514794371
gene_19150	0.013840520330600493	0.005757783255517981	0.013816138887741398	0.011807225575395297
gene_19151	0.09934476794016636	0.032511886995163615	0.11919103090151792	0.03952474625958039
gene_19152	0.001198584154498772	5.294740519396298e-13	0.0013218791012957773	4.840623694442425e-4
gene_19153	0.606158389438169	0.7088540039376688	0.6517983288401907	0.6061336388982952
gene_19154	0.2996482585073715	0.2879390646133752	0.2979289612373845	0.3076308835221057
gene_19155	0.28410781717811356	0.33418858655628636	0.2519018039688319	0.2528299017860736
gene_19156	0.45673151107944565	0.0011460920307255866	0.4605547367729458	0.4346193730064668
gene_19157	1.3416808833734277e-46	2.651018266978814e-47	2.5541509974311915e-47	1.5307007943607385e-79
gene_19158	1.313914865208494e-24	2.3808362825024277e-29	1.4195610162378794e-24	1.0212504739104008e-24
gene_19159	0.4872940532252047	0.22697124892296447	0.47898107981838767	0.4980791324655268
gene_19160	1	NA	NA	1
gene_19161	0.6032694884587374	0.022855323648563894	0.6098408341177057	0.5845533752681394
gene_19162	8.300144361863814e-15	1.3423032037277218e-16	9.480255681660974e-15	5.503354642552998e-15
gene_19163	0.374569911032842	1.422825731930725e-5	0.38585487670116436	0.32608993692406574
gene_19164	0.77575426300092	0.04375487005100651	0.7698001218560672	0.8268234037870418
gene_19165	1.4090026839960315e-76	2.0593886365214143e-77	1.2438817552242296e-76	2.62097074882133e-71
gene_19166	6.69361439546881e-81	1.3055372079384225e-81	4.4350894280820695e-81	1.8303549282320092e-82
gene_19167	0.00492432821946948	3.973541670565786e-16	0.005192681493012023	0.0018259150484282287
gene_19168	0.6585703720784785	0.6254052961884776	0.5991059774736608	0.6061444097511615
gene_19169	0.41141623349131795	0.12670971189404867	0.3769344232002999	0.4114081457898373
gene_19170	0.003740893696908195	1.0770625375923975e-6	0.003837060085373806	0.003038701759486683
gene_19171	0.004182905197084072	6.047159525732159e-5	0.004237717699653217	0.003035400736993646
gene_19172	8.144799932412962e-4	7.341330610145706e-4	8.215368993043551e-4	7.599341888516282e-4
gene_19173	1	NA	NA	1
gene_19174	1.487711174927697e-4	3.020266674313773e-5	1.4277290586050458e-4	1.0518428749096818e-5
gene_19175	1	NA	NA	1
gene_19176	1.1591911361086867e-8	4.286592890496984e-9	1.1005167729016105e-8	1.2325787916419428e-9
gene_19177	0.26192113822587904	0.27366624797062344	0.23094954642792018	0.08689397443241537
gene_19178	0.09031292172600189	3.69968538534391e-4	0.20713966898585967	0.08529803764871732
gene_19179	0.2172183735834834	0.001707706599093825	0.2393634136623777	0.02486296676168545
gene_19180	1	NA	NA	1
gene_19181	1.2939119156709767e-7	6.789426229194774e-10	1.2460379596062898e-7	7.943159775646292e-9
gene_19182	0.1094314879314189	0.11731749476612714	0.12304128213194093	0.10939817131050668
gene_19183	0.0014009329465923615	2.527125166119935e-6	0.0014588028663879806	0.0011038860111064622
gene_19184	0.20583923235569968	0.12280138765877882	0.1732942770927106	0.20580345300878067
gene_19185	0.0405474898595691	0.006722006034263576	0.04511691709172027	0.033820385937849605
gene_19186	0.5559791905781098	0.07134429074433525	0.5784765956548414	0.48013238372880124
gene_19187	0.9462664513526077	0.7850259305792546	0.9326977963285418	0.9373963658414479
gene_19188	0.6565350236182543	0.5811185220849459	0.653594434077275	0.6073106796510546
gene_19189	0.22151383160009355	0.23754524536779673	0.25697266873196534	0.22147294962779177
gene_19190	0.007461196531066713	0.0070290727547475985	0.011515321573479575	0.007452131342963744
gene_19191	1	NA	NA	1
gene_19192	1	NA	NA	1
gene_19193	0.09905055574612415	0.05912510169884176	0.09909093313602038	0.027015317279737213
gene_19194	1	NA	NA	1
gene_19195	0.6630695877511408	1.2824681742874375e-9	0.6795613984930657	0.5661168967722829
gene_19196	0.894164422150048	0.06484315997975071	0.89182845672404365	0.9071386984290805
gene_19197	0.9557050689191796	0.4342017301920073	0.9792394808981005	0.9556852046447945
gene_19198	0.05166660727865105	7.184120871488539e-16	0.051778231003667984	0.020771607294119754
gene_19199	0.04928004583906919	0.042022613650727673	0.05015318942135708	0.03969828345935247
gene_19200	0.16345318376725726	0.2329024193975588	0.2558398203788024	0.15478169658085797
gene_19201	1	NA	NA	1
gene_19202	1	NA	NA	1
gene_19203	4.28212606943882e-4	3.1713881889507555e-9	0.0010328206082087688	3.4784743441617205e-5
gene_19204	6.661216204775569e-18	0	1.0508945433008125e-13	1.1597422922540529e-15
gene_19205	1.5719864651570935e-17	9.731783561116388e-19	7.795806361183897e-18	5.8202808761782455e-27
gene_19206	0.5154870218317883	0.6190653789343066	0.522326694950751	0.5154463312342323
gene_19207	0.06429937136459592	0.04648706044347296	0.07216177156549053	0.0590652104589756
gene_19208	1.1215936214485895e-4	4.7791880174761424e-4	1.1438224825748482e-4	2.891843939679184e-14
gene_19209	1.4737334296577923e-8	6.281508715732061e-14	1.6598963462375804e-8	2.0480502889617035e-9
gene_19210	3.9917231667935625e-27	5.6831072457144925e-30	5.297121081235531e-27	2.498741718507986e-28
gene_19211	0.666550007772766	0.661057826360296	0.6673558369985835	0.6618761053952188
gene_19212	0.5587882699297685	0.11112762180360741	0.5545878456406861	0.586917767832025
gene_19213	1.2385929950210585e-23	5.492677955571944e-32	1.3609450494700817e-23	1.1731374834341962e-20
gene_19214	1.3574431608446055e-8	3.1770024218339315e-10	1.4282194462609788e-8	1.5850868754665148e-9
gene_19215	0.7845253454692831	0.08579900290541904	0.8049677941097649	0.7455944411704329
gene_19216	1	NA	NA	1
gene_19217	1	NA	NA	1
gene_19218	1	NA	NA	1
gene_19219	1	NA	NA	1
gene_19220	1.8902120777772357e-18	6.353460668530528e-23	6.759654580326373e-18	3.463904284590683e-22
gene_19221	1	NA	NA	1
gene_19222	0.09098390064876953	0.009483074296510552	0.09268258926222082	0.09651899688310175
gene_19223	1	NA	NA	1
gene_19224	0.08199852837134212	0.06386822628996887	0.08296394657019264	0.06634582951268414
gene_19225	1.8073618850544954e-13	8.630982556505053e-15	1.8252690209727737e-13	3.495296725057995e-14
gene_19226	9.404321360811025e-7	4.7291706031772434e-8	9.841997460865487e-7	2.675344740665764e-7
gene_19227	0.5847695535992882	0.5769714538110231	0.6017008011846602	0.46589463205053255
gene_19228	2.2566008635406648e-23	3.472424005979294e-26	2.410566420752757e-23	1.0130489554676576e-20
gene_19229	0.01423149028118859	5.560149029426299e-4	0.01456952687134926	0.011684300635752114
gene_19230	5.200467250677961e-10	1.786830025810011e-15	4.666569073738415e-10	7.240932003995089e-15
gene_19231	1.835554326608133e-6	4.6073841293154955e-10	1.893592077414328e-6	8.457327548698303e-7
gene_19232	3.9439187888923325e-14	2.7110939788020758e-15	4.011241798802158e-14	1.4982967303103097e-14
gene_19233	0.21726886924608083	0.17213658469027304	0.21824729220451078	0.19427451872687426
gene_19234	1	NA	NA	1
gene_19235	0.003517501209345571	0.0014335680186286144	0.003565306262501314	0.003562751689361946
gene_19236	0.44602422461121016	0.1253425744306721	0.4434504152544835	0.44806547260671414
gene_19237	0.00197405019941319	2.4899176476966466e-9	0.0019530421518366042	0.0011417702882586976
gene_19238	1	NA	NA	1
gene_19239	0.039785328663535194	0.017755574108542817	0.03933153248176449	0.0561287878333067
gene_19240	0.6760608668228114	0.009409793580998655	0.6774050494287802	0.6634735087506379
gene_19241	1.042772989906105e-13	1.8866506034561187e-20	1.1089442077201765e-13	4.850349436943798e-15
gene_19242	0.5049167344751018	0.4100363123926277	0.5091767357552397	0.452101532291591
gene_19243	0.9662456971581246	0.9130079455351333	0.9533706467954892	0.9557213783143718
gene_19244	1	NA	NA	1
gene_19245	0.9194152173930444	0.04233902040835254	0.9205593045090539	0.9075951285049805
gene_19246	0.9233566614223132	0.8520424004229976	0.8990990427379966	0.9233557569585631
gene_19247	0.5700087373114946	0.13934689748734438	0.6385923375965342	0.5699835637061338
gene_19248	1	NA	NA	1
gene_19249	1	NA	NA	1
gene_19250	0.955705068919791	0.6760713869488728	0.986502929198467	0.9556591308015948
gene_19251	0.5154870218318199	0.2519554067685774	0.5371874197667001	0.5154583369951824
gene_19252	0.7617348982044868	0.025008990061106854	0.8882995557381597	0.7483768356489454
gene_19253	3.4423659447977404e-4	1.0078383351585416e-7	3.566319677009897e-4	3.340530767062198e-4
gene_19254	0.3473056986298767	0.06891754687351853	0.3457671702884275	0.3493679888808626
gene_19255	2.688040869729164e-24	1.6468290917301857e-31	2.5386944805460687e-24	2.6281667733077056e-20
gene_19256	0.42543659688092417	0.1598689588795051	0.4315486638087851	0.37935448274317035
gene_19257	1	NA	NA	1
gene_19258	8.578498900205241e-6	2.2602351656121355e-9	8.789738451903931e-6	3.815338212323823e-6
gene_19259	2.3522952945214517e-51	1.223021381983168e-56	2.7411510107105813e-51	3.181790705688756e-56
gene_19260	1.7904923034495467e-17	4.936774638103891e-20	1.7804196530197265e-17	4.064024213351737e-17
gene_19261	0.0015299893544381009	0.0018317283005235697	0.0015905973762457848	0.0015268646174166098
gene_19262	0.04920067548829992	0.0027129614775483544	0.048158498666182964	0.04030242571032211
gene_19263	0.009719787607873745	4.4892052296447185e-5	0.009591389986182442	0.010317949924507108
gene_19264	0.30070062243376733	0.28132358960659903	0.3019783635166455	0.2869540857586404
gene_19265	0.8464351080340132	0.16129244754473368	0.8559492652718931	0.748752300234609
gene_19266	4.34810742407297e-5	4.0346194658943806e-7	4.37863489948842e-5	3.6550660601308485e-5
gene_19267	1	NA	NA	1
gene_19268	0.1599225259537032	0.13154554875882932	0.14038272493594506	0.15988823285931894
gene_19269	0.18084168916132443	0.16627913930112156	0.19260494326159516	0.18079202949148715
gene_19270	0.022092705163127228	0.013364692710242383	0.021809040026551343	0.023014506688791823
gene_19271	1	NA	NA	1
gene_19272	0.538166026950955	0.6967686662045252	0.5195116509993335	0.5154126105069383
gene_19273	1	NA	NA	1
gene_19274	1	NA	NA	1
gene_19275	1	NA	NA	1
gene_19276	0.9115450248080955	0.6323256749648606	0.8752890818298978	0.911553170415267
gene_19277	1	NA	NA	1
gene_19278	1	NA	NA	1
gene_19279	1	NA	NA	1
gene_19280	1	NA	NA	1
gene_19281	4.5533668918228387e-4	1.6847722845211739e-6	4.742674132634473e-4	4.1235050256224645e-4
gene_19282	0.12859270097035413	1.2503993213584924e-5	0.1266429970260257	0.14004318346930952
gene_19283	0.477735210963912	1.4381411693001648e-4	0.47347793384259196	0.48651909524060444
gene_19284	1	NA	NA	1
gene_19285	1	NA	NA	1
gene_19286	1	NA	NA	1
gene_19287	1.0370635166346133e-4	1.1625466852857233e-5	1.0166546110687069e-4	2.3321629908934067e-5
gene_19288	0.2525855051100251	0.31137851998273475	0.2614786096042358	0.25280786410882655
gene_19289	1	NA	NA	1
gene_19290	0.22151383160016383	0.09337602348312585	0.3717475346052196	0.22147104937225873
gene_19291	0.22206994879053915	3.602294322305706e-4	0.2215975838156545	0.22446311304219083
gene_19292	7.355050831350836e-18	1.8882785786446842e-20	7.379514389656202e-18	1.580486538596416e-18
gene_19293	2.1961594941709251e-4	1.0365402914184137e-5	2.2305662131730217e-4	1.1148922229139675e-4
gene_19294	4.8051076797671125e-49	2.5653888921113806e-53	1.1138785513789999e-48	9.112227940933349e-45
gene_19295	0.006410700223595335	1.6007521295546904e-4	0.006210817454475798	0.006021590127267957
gene_19296	0.751380076763964	0.46687361194445515	0.7069639198296416	0.7663433707676994
gene_19297	0.0035023131758685896	0.0015823345987246882	0.003463017440061413	0.003582610015394483
gene_19298	1.2283943584071798e-58	1.0157638198177099e-72	2.353526291464398e-58	1.1763716856405041e-52
gene_19299	0.47075144982094996	0.28761554061254385	0.4795896859924026	0.44817450631873257
gene_19300	0.7179371086749076	0.552125167106565	0.6848719653293887	0.7179372453117816
gene_19301	1	NA	NA	1
gene_19302	1.495271355021481e-27	2.0264637600956815e-37	1.212790068978511e-27	5.793360477306943e-24
gene_19303	6.305569177166823e-4	5.712085361749867e-4	6.327120372982234e-4	5.051856022743277e-4
gene_19304	0.481439315494521	0.46011427107814573	0.48080523166230293	0.48227996170485216
gene_19305	2.445864955886806e-30	1.6722763875395136e-31	2.2677188219036843e-30	8.122551278875779e-38
gene_19306	0.47636759509888693	0.28388860464722265	0.5207627609022383	0.25287778614548384
gene_19307	0.5154870218317245	0.46747618793806617	0.5001172067747843	0.5154917127122429
gene_19308	0.04154931610489507	7.490849441784073e-8	0.04277576572386009	0.032451435906022605
gene_19309	0.10081917530534824	2.032527536291825e-15	0.10136306672844327	0.10003093814378322
gene_19310	0.08099682351464234	0.05462005756438608	0.08408135244880521	0.0759360458561905
gene_19311	0.3380037547715158	0.2169547516094608	0.3434986266690675	0.28871960807016483
gene_19312	1.1549624851350585e-7	1.4262695284340634e-8	1.2057112401863033e-7	4.92234610650272e-8
gene_19313	4.284002240209795e-5	3.1069853937883496e-6	4.280718175892924e-5	3.111742045319246e-5
gene_19314	1	NA	NA	1
gene_19315	0.02314770454697756	0.02183013011574552	0.02291058332907416	0.0060595749586647
gene_19316	2.9733208690885444e-42	7.745855971063974e-46	3.670017859878548e-42	1.3661468987598896e-45
gene_19317	0.2525855051100441	0.3361856393539651	0.2538847281260432	0.25282077463851454
gene_19318	1	NA	NA	1
gene_19319	2.5315585892964796e-15	2.7967832586810947e-16	2.6816741513476344e-15	2.8846882430554853e-16
gene_19320	0.6295461818529429	0.5236887611083072	0.5619057288189395	0.6295369833197805
gene_19321	3.3140231559081927e-10	1.0111723365236746e-12	3.753475505967026e-10	8.773646285513638e-10
gene_19322	0.3606404461091838	2.7440150304301085e-21	0.5292347234613806	0.32751238908393415
gene_19323	0.25258550511003824	0.3283550066636323	0.2564019789628031	0.2528140892845375
gene_19324	1.1956292023022706e-6	3.789157713855644e-7	1.2458226676820533e-6	5.603692680630234e-7
gene_19325	0.0014866793307482572	2.8457037274032717e-6	0.0016506288832511156	4.2968425263644405e-4
gene_19326	0.40240929870261166	0.11492544479863777	0.39905691521981057	0.41676770168285343
gene_19327	0.011014012639812776	0.007166578907319025	0.011134955135674229	0.008771089470423675
gene_19328	0.0037177468650212105	0.003556098378679607	0.005966419595130989	1.3495741684282008e-8
gene_19329	4.477373962551871e-38	6.423916483410541e-14	3.2882262979721536e-39	1.1362801222174985e-95
gene_19330	0.4764998752403621	0.002855826853060261	0.7885146963087716	0.43429337017778963
gene_19331	1.797872363755672e-30	9.631102855577803e-11	4.805251230985315e-30	5.930183247737953e-103
gene_19332	0.0945270944645529	3.9462994984645574e-5	0.5981212140347103	0.03973115644806945
gene_19333	7.652917747487245e-7	8.18658730611225e-8	8.301174115487383e-7	2.3521422083675133e-7
gene_19334	2.20143135449193e-14	7.149548778258933e-15	2.2231547741984445e-14	1.4012040465253863e-14
gene_19335	0.6061583894382461	0.541316215247334	0.5985429201574455	0.6061512086315415
gene_19336	0.05790737260248826	0.0035667441689527803	0.06462392554607371	0.04697280234002449
gene_19337	1.0049737373188269e-4	2.9552751838220978e-6	1.0732170679025922e-4	6.125489842072496e-5
gene_19338	1	NA	NA	1
gene_19339	1	NA	NA	1
gene_19340	0.9668935431262959	0.882062556447509	0.962064075858952	0.955655666558051
gene_19341	1	NA	NA	1
gene_19342	0.8484842781494631	0.8409287249329637	0.858256575411731	0.8307041438395237
gene_19343	1.6916766683415345e-45	5.351978117686958e-53	7.821136018494125e-46	1.6226440562660544e-40
gene_19344	0.05679658853983558	0.06582130910962039	0.06810041973925933	0.05676875479241793
gene_19345	1	NA	NA	1
gene_19346	0.1699170816409079	0.15646366882112814	0.1694326466423993	0.17226895280559948
gene_19347	0.9638069839525286	0.7928272310921326	0.947078643508401	0.9557583394283665
gene_19348	1	NA	NA	1
gene_19349	1	NA	NA	1
gene_19350	4.4687496938934515e-5	4.201104091629617e-6	4.9995295780353936e-5	7.635696094771307e-6
gene_19351	1	NA	NA	1
gene_19352	0.13388435565552154	0.12583399076427476	0.1013958807083975	0.10574923617519158
gene_19353	0.004355470589182941	0.006168849443931437	0.005675456914318853	0.0025658593764201604
gene_19354	0.6121854839779894	0.025393991668110388	0.5770556531290376	0.6273531819767169
gene_19355	1	NA	NA	1
gene_19356	1	NA	NA	1
gene_19357	0.5636710595298058	0.5949619153181857	0.6200587473671427	0.5309644405182372
gene_19358	1	NA	NA	1
gene_19359	0.2425753242674618	0.04249266266241564	0.26732334188435564	0.24253580866493782
gene_19360	0.7622882534974469	4.844594672820459e-8	0.7725234643706067	0.7111303248478876
gene_19361	1	NA	NA	1
gene_19362	2.178083588504315e-6	3.6429364183123704e-8	1.8349317706490524e-6	4.163211464452101e-9
gene_19363	1.7728611213227726e-37	3.996002685501396e-43	2.7182840005441235e-37	5.508567990754925e-39
gene_19364	2.1303682618094288e-10	1.0940185103386757e-10	2.1353084029002173e-10	1.1003992098401425e-10
gene_19365	0.1056473610423285	1.2955302346850383e-5	0.10435432968856047	0.11357625308239627
gene_19366	1.517718072981095e-11	6.281120706200946e-14	1.7217259300149336e-11	6.755553151435848e-13
gene_19367	1.4473767379834648e-31	2.7779779844898415e-36	4.331838151537288e-31	2.0526622501445135e-43
gene_19368	1	NA	NA	1
gene_19369	0.30423853118706295	0.3312900073075417	0.25135019435110195	0.25283333365236144
gene_19370	0.9714204931704902	0.8887854453396575	0.9591461348852726	0.9556630085309359
gene_19371	1	NA	NA	1
gene_19372	1	NA	NA	1
gene_19373	0.22597158137607862	0.3113830210527864	0.22585912739385958	0.22618803303930826
gene_19374	0.011247064087840158	0.0014150694272573041	0.011098737808406348	0.011743887694692683
gene_19375	0.3185742425868671	2.7911998488524907e-6	0.3067917354187267	0.09985664439321959
gene_19376	8.90980433619391e-17	1.8115217023781213e-41	1.1879131608958024e-16	2.291835205803601e-19
gene_19377	0.021388858388229754	1.1784170100225502e-8	0.0220461425440089	0.017097955008019982
gene_19378	1	NA	NA	1
gene_19379	5.987958061174931e-8	1.4617735216721822e-15	7.548560761514562e-8	6.939416914078733e-9
gene_19380	6.610803024918919e-7	4.07157121039376e-8	9.554489442374264e-7	1.0979045299018434e-7
gene_19381	0.10566715750298446	0.1446439917271747	0.10863683776539132	0.10574287497060984
gene_19382	4.470937395333162e-9	1.7239375891690795e-11	5.801086287478775e-9	2.3891430852846828e-9
gene_19383	0.40289307640780847	0.30755274099224456	0.24896015110571457	0.2528536775797564
gene_19384	1	NA	NA	1
gene_19385	3.4236085425805714e-4	1.5916760768416654e-4	3.870316050194686e-4	6.62318944186381e-5
gene_19386	0.10566715750298537	0.13562294179492626	0.1044478436414834	0.10574274931491599
gene_19387	0.16110353019688203	0.11709840251392237	0.2136509090287118	0.11781593785000348
gene_19388	1	NA	NA	1
gene_19389	1	NA	NA	1
gene_19390	0.19970877032369394	0.011310349704479724	0.20043145920799582	0.15975946565085597
gene_19391	0.32114878520151435	0.20757605090089115	0.3240116221961693	0.3021802990946742
gene_19392	0.8628746421179839	0.6649323862026006	0.8742097054933198	0.8277134257021547
gene_19393	0.20973100114473134	5.270012003847154e-8	0.20634682468526463	0.22668699056208313
gene_19394	1	NA	NA	1
gene_19395	0.5510777530465268	0.03799446406867987	0.5413295999433505	0.579331148642724
gene_19396	0.0868384451886736	0.1156752291813885	0.08763706221019021	0.08689624180458466
gene_19397	1.2001814958488117e-24	1.0468328789335362e-25	1.2410204879313993e-24	1.4849667276591408e-25
gene_19398	3.5513834896964855e-4	8.069570944983712e-5	3.517742385680155e-4	3.692123666431123e-4
gene_19399	0.9743461513740319	0.20103558354440443	0.9848982174786653	0.9688547886041878
gene_19400	1	NA	NA	1
