gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
gene_21984	0	1e-8	1e-8	32.616417995597644
gene_21985	0.27515817402991577	0.2875677719004204	0.28756629643991005	0.26561357368447064
gene_21986	0.04034381236311446	1e-8	0.041044474110525093	0.530327383937418
gene_21987	179.13020061276984	1e-8	181.38385513117564	32.772095530781286
gene_21988	0	1e-8	1e-8	32.89182524317917
gene_21989	0	1e-8	1e-8	33.17037884716219
gene_21990	2181.5884830073865	1e-8	1e-8	33.37122715301817
gene_21991	3.091797140128131e-6	1e-8	1e-8	0.9043378826848983
gene_21992	31.558735609383568	1e-8	36.78992783163057	15.454889808592021
gene_21993	23.44785825036403	1e-8	27.641625194979838	30.284776665564124
gene_21994	0.2474192591049188	1e-8	0.25368349157252695	1.219404680192329
gene_21995	0.12488267801904158	1e-8	0.12766367764401473	0.49679078129430176
gene_21996	0	1e-8	1e-8	19.854707234230318
gene_21997	17.218771705784484	1e-8	20.73348870806434	26.030286342774374
gene_21998	0.06734213254493128	1e-8	0.06879078741441677	1.1692449117783406
gene_21999	0.05524671862185176	0.06038098473430215	0.06125528759216915	0.4596576022264697
gene_22000	5.054512960103388	1e-8	5.362589790387679	1.6758492795126572
gene_22001	19.550163722396025	20.330891028085304	20.33087574069561	0.5840891414466232
gene_22002	0.2408370525304256	1e-8	0.2645973910844182	1.9848848744554115
gene_22003	0	1e-8	1e-8	32.164121944987315
gene_22004	0	NA	NA	33.37122715301817
gene_22005	0	NA	NA	33.37122715301817
gene_22006	1.3662159562709442	1e-8	1.366625495477511	0.4653984055032761
gene_22007	412.1396483835665	414.4188446277724	414.28320538890955	21.064358171775083
gene_22008	7.673405746106673	1e-8	7.851040164031585	2.3458648272171443
gene_22009	0	NA	NA	33.37122715301817
gene_22010	0	NA	NA	33.37122715301817
gene_22011	0.15643236956411272	1e-8	0.15663251983754942	0.48113985723640557
gene_22012	0.53368952207615	1e-8	0.5404950581147644	0.9495738571031972
gene_22013	0.6378694763167819	1e-8	0.6381992301491348	1.9245659252620986
gene_22014	0.37764274747945287	0.3922476363227373	0.3922484966450905	1.8010839551396232
gene_22015	0.0519474694755991	1e-8	0.05851716777725859	0.5992210128734392
gene_22016	0.1366777272188514	1e-8	0.13668116943693898	1.3352210483911595
gene_22017	0.82067864252455	1e-8	0.8210228865187982	2.099467151613983
gene_22018	3.1429875611796128	1e-8	3.3844242473868387	1.8014856344194148
gene_22019	3.164643382784406	1e-8	3.303485291964214	19.889193577653106
gene_22020	0.05808494260719241	1e-8	0.058515100675896735	0.8153959487993103
gene_22021	263.68364719575976	1e-8	1e-8	33.37122715301817
gene_22022	0.3766275769047071	0.39691471457487104	0.3888827723511801	0.6336213298291312
gene_22023	23.104460014595805	1e-8	24.085301355399604	10.478402475575145
gene_22024	1.0996390514489875	1e-8	1.1097169127101068	2.601984363034074
gene_22025	0	1e-8	1e-8	33.37122715301817
gene_22026	1.3369621742614282	1e-8	1.3539912676938346	10.085463975936367
gene_22027	28.6345634618391	1e-8	29.337517741905536	29.81765002769023
gene_22028	0	NA	NA	33.37122715301817
gene_22029	0.9966542067483494	1e-8	1.0699913780602737	1.4340017079410003
gene_22030	0	NA	NA	33.37122715301817
gene_22031	1.6610561881836938e-5	1e-8	1e-8	1.1386530003946171
gene_22032	0.36206113733971657	1e-8	0.371443125176981	0.4098244611052607
gene_22033	0	1e-8	8.550976184186635e-4	29.94922223290031
gene_22034	0	1e-8	1e-8	15.285153524047468
gene_22035	0	NA	NA	33.37122715301817
gene_22036	1.532638778939471	1e-8	1.5549528099466081	1.0147892502649825
gene_22037	0.2801017745591499	1e-8	0.2868862020231691	0.5536706847780802
gene_22038	0.1646859439063039	1e-8	0.16477134382814035	0.44603319820018394
gene_22039	0.1715643668432788	1e-8	0.18259940156900323	1.1799460107311182
gene_22040	15.556869920133147	1e-8	16.576136034322513	30.134292658817664
gene_22041	5.377693844448842	1e-8	8.128459440729777	21.51104430888823
gene_22042	2.042576344848004	2.1275742977210155	2.127631366058056	1.424646980210074
gene_22043	0.6350970686255263	1e-8	0.6425198524702875	0.4202343945701282
gene_22044	0	NA	NA	33.37122715301817
gene_22045	2.941462754140788	2.942833399559959	2.942841160294894	0.5472747342454325
gene_22046	0	NA	NA	33.37122715301817
gene_22047	0	NA	NA	33.37122715301817
gene_22048	0.04188067614721453	1e-8	0.04325660151998436	0.31933573058872516
gene_22049	0	NA	NA	33.37122715301817
gene_22050	0	NA	NA	33.37122715301817
gene_22051	0	NA	NA	33.37122715301817
gene_22052	0.12366382315306701	1e-8	0.13021872309283547	1.816465894705835
gene_22053	0	NA	NA	33.37122715301817
gene_22054	2.48908088858245	1e-8	2.5546340527190705	3.1633538175122204
gene_22055	0	NA	NA	33.37122715301817
gene_22056	0	NA	NA	33.37122715301817
gene_22057	0	1e-8	1e-8	33.37122715301817
gene_22058	0	NA	NA	33.37122715301817
gene_22059	0	NA	NA	33.37122715301817
gene_22060	0	1e-8	1e-8	29.927989800940452
gene_22061	2.282062665807996	2.3900157896737437	2.389972736058378	3.7104271236756894
gene_22062	0	1e-8	1e-8	32.86627535116579
gene_22063	0	1e-8	1e-8	32.18113780688247
gene_22064	0.7386113478192283	0.7672978665276692	0.7672942576458051	2.019715823050819
gene_22065	0.6487613998603515	1e-8	0.6534700590753012	1.297471445748893
gene_22066	0.1528443326224668	1e-8	0.15452826229311745	0.8505949155799034
gene_22067	0.04184046120131092	1e-8	0.05021838493625273	1.1653216604110688
gene_22068	74.01339032786349	1e-8	74.8236626758921	16.264791969237596
gene_22069	193.03349969287166	1e-8	201.48465216572936	30.5554164749596
gene_22070	0	1e-8	1e-8	33.37122715301817
gene_22071	0	1e-8	1e-8	32.76680925887963
gene_22072	3.7636790224425685	1e-8	3.8605150258328513	1.016536449333395
gene_22073	0	NA	NA	33.37122715301817
gene_22074	0	NA	NA	33.37122715301817
gene_22075	103.21251999533135	1e-8	110.50220043927987	31.32685146181519
gene_22076	0	1e-8	1e-8	32.04465872595946
gene_22077	0.34457590526463194	1e-8	0.36344140494712346	1.046216732438426
gene_22078	168.68644884960736	1e-8	168.98339759115197	31.321191265570544
gene_22079	0.7078079529084589	1e-8	0.7111201416854785	1.535410329090724
gene_22080	0.01784892609811424	0.020130378318291082	0.02177506012296268	0.2833707474282218
gene_22081	30.440675843445696	30.86948851271075	30.869562195345978	4.769882331469545
gene_22082	0	NA	NA	33.37122715301817
gene_22083	0.10338837192292959	0.1045741441300905	0.10499766590188314	0.41185731094373135
gene_22084	129.02711140023197	1e-8	141.21969886674665	32.12305370361354
gene_22085	37.3479177458688	1e-8	37.74361458384963	8.538550200004337
gene_22086	0.1814140581755744	1e-8	0.1976059886419573	1.0277876911713517
gene_22087	120.05286871787371	120.16674820966199	120.15117167477048	4.323780153320953
gene_22088	0.6119319780698864	1e-8	0.6121197652828433	4.040402268177057
gene_22089	0	1e-8	1e-8	30.665094288295293
gene_22090	14.111812350750034	1e-8	14.439766962964484	7.734883526991702
gene_22091	7.568734052422273	1e-8	7.59322300083178	5.10513408554337
gene_22092	0	NA	NA	33.37122715301817
gene_22093	7.97595894641245e-6	1e-8	1e-8	0.6817636784610145
gene_22094	21.250364848997776	1e-8	21.37541254216247	31.053511877378384
gene_22095	0	NA	NA	33.37122715301817
gene_22096	23.318870855599165	1e-8	24.358409210130144	28.18846130428706
gene_22097	0	NA	NA	33.37122715301817
gene_22098	0.36921087839204336	1e-8	0.3696379393031121	1.1066795298541336
gene_22099	0.5545654796045888	1e-8	0.5552209903899833	0.49280587561488104
gene_22100	0.20018999573696347	0.22917807763027168	0.23604739326283827	0.4737479673798475
gene_22101	3.592281464257908	1e-8	3.64850552703185	28.64226279747934
gene_22102	0	1e-8	1e-8	31.598531386569785
gene_22103	1.4834956474311287	1e-8	1.500491933034563	7.942562058762171
gene_22104	0	1e-8	1e-8	32.689768915755046
gene_22105	0	NA	NA	33.37122715301817
gene_22106	1.0212355103493154	1.0280564378212445	1.0280515221193234	0.28343361486319635
gene_22107	4.448044690073442	1e-8	4.5414823395822275	1.1787445731035748
gene_22108	0.19573818646594843	1e-8	0.19631067567229682	0.6156639175454813
gene_22109	0	NA	NA	33.37122715301817
gene_22110	0	NA	NA	33.37122715301817
gene_22111	0	NA	NA	33.37122715301817
gene_22112	0	NA	NA	33.37122715301817
gene_22113	0	NA	NA	33.37122715301817
gene_22114	0	NA	NA	33.37122715301817
gene_22115	0	NA	NA	33.37122715301817
gene_22116	0	NA	NA	33.37122715301817
gene_22117	0	NA	NA	33.37122715301817
gene_22118	0	NA	NA	33.37122715301817
gene_22119	0	NA	NA	33.37122715301817
gene_22120	0	NA	NA	33.37122715301817
gene_22121	0	1e-8	1e-8	33.37122715301817
gene_22122	0	NA	NA	33.37122715301817
gene_22123	0.1161652267963583	0.12245115308522417	0.1224348854997441	0.862745107600261
gene_22124	0.05447787581710507	1e-8	0.05629965653216251	0.3016070026529436
gene_22125	0	1e-8	1e-8	29.80397822505246
gene_22126	0.22752371715999728	1e-8	0.23068244857508424	0.5518033127913895
gene_22127	0.4832241392752052	1e-8	0.4845788614120544	1.948478437593446
gene_22128	0.3022016600950817	1e-8	0.3022411890579351	0.9199562669194625
gene_22129	0.4979293783650917	1e-8	0.4985435783416196	1.7859102886139113
gene_22130	0	1e-8	1e-8	33.05723319373129
gene_22131	0.9704508059076485	1e-8	0.9722448153187452	0.7846704013814405
gene_22132	311.9778685109493	1e-8	1e-8	33.37122715301817
gene_22133	0.28067904796518595	1e-8	0.29077376884889583	3.0738805940030756
gene_22134	0.5862394613304026	1e-8	0.592321031688647	1.5898005245702425
gene_22135	3.625638406238306e-5	1e-8	1e-8	5.789638607828398
gene_22136	0.22648892238819193	1e-8	0.23048146805493405	3.0538663395416696
gene_22137	0.45991638227166537	1e-8	0.4762597271724082	5.529835785242305
gene_22138	0.16595130630933547	1e-8	0.17237296237994967	0.8871014268641624
gene_22139	0.4646616103206131	0.470343934334234	0.47033390724649915	0.7397055658529945
gene_22140	0	NA	NA	33.37122715301817
gene_22141	1.829621154134158	1e-8	1.8586086478418453	3.4377595575748803
gene_22142	0	1e-8	1e-8	19.970962119620232
gene_22143	0	1e-8	1e-8	31.283904489387993
gene_22144	1.0222382774245753	1e-8	1.0269779661623157	9.688398446211345
gene_22145	0.7167328695132625	1e-8	0.7153676804156331	12.047749069807951
gene_22146	0.0023854370997082124	1e-8	0.0026745334937199427	0.27446115996438397
gene_22147	1.0520274608449856	1e-8	1.0598419771753829	1.741026411708052
gene_22148	0.7839907730585526	0.8486120450867982	0.8496734602645238	7.832859845994145
gene_22149	0	1e-8	1e-8	31.350335989974795
gene_22150	0.37714449784874937	1e-8	0.38381954216173025	0.5660867976211986
gene_22151	0.3698823640755943	1e-8	0.38102723874815664	1.1935438941730845
gene_22152	2.1114987222718358	1e-8	2.2158627159663435	5.205612516492503
gene_22153	2.290232965378613	1e-8	2.338448759192496	10.298795156816654
gene_22154	6893.992087958569	1e-8	1e-8	33.37122715301817
gene_22155	2634.8559900353416	1e-8	4572.962205752704	33.37122715301817
gene_22156	0.10631685626348748	1e-8	0.10868177889102441	0.6979860994342707
gene_22157	0	NA	NA	33.37122715301817
gene_22158	0.057533307557218256	1e-8	0.05873560194866553	4.746950040466804
gene_22159	1.0331871838786848	1.0334866162513092	1.0334840900819777	0.38357745210349925
gene_22160	0	1e-8	1e-8	33.37122715301817
gene_22161	0.06860625414912762	0.07063987827176692	0.07532723581066866	0.4110962354970445
gene_22162	0	1e-8	1e-8	32.93527208459352
gene_22163	0.7792857987717337	0.7905520428439979	0.7905269167924722	1.9392561348718838
gene_22164	0	1e-8	1e-8	33.30423389863181
gene_22165	0.15233737807001993	1e-8	0.15313959727403242	0.26854599373774
gene_22166	0	1e-8	1e-8	33.37122715301817
gene_22167	0.636025781852049	1e-8	0.6707584962275015	2.0988982078313363
gene_22168	1.1560120699168999	1e-8	1.2027301394321752	2.200946821130182
gene_22169	0	NA	NA	33.37122715301817
gene_22170	8565.71987618322	1e-8	8662.796555761213	33.143278993457265
gene_22171	0	NA	NA	33.37122715301817
gene_22172	0.07905423905905404	1e-8	0.08130951449790205	1.0300626732062357
gene_22173	0	1e-8	1e-8	31.413815207636727
gene_22174	19.553236356875928	1e-8	28.870293725206345	20.282686654494697
gene_22175	0	NA	NA	33.37122715301817
gene_22176	3.127755530802816	1e-8	3.714686260563518	18.599996068996255
gene_22177	0.30198550351687375	1e-8	0.3109147430691866	0.3779175173841676
gene_22178	16.299880001723785	1e-8	16.877967876661735	6.732554952788568
gene_22179	0	NA	NA	33.37122715301817
gene_22180	18.28879985295151	1e-8	18.961610992192128	21.340187551152418
gene_22181	1.0029948817188565	1e-8	1.0099816772762369	0.3768353746474898
gene_22182	6686.104217107522	1e-8	1e-8	33.37122715301817
gene_22183	0	1e-8	1e-8	33.37122715301817
gene_22184	0.33708203511537543	1e-8	0.34957513790845185	1.3114112770443551
gene_22185	0.595810227389126	0.5969173379770374	0.5968981926211173	0.496735603762043
gene_22186	0.13131041650912262	1e-8	0.13335340568263226	0.3825505964905829
gene_22187	0.5049877610738709	1e-8	0.5121174544032812	5.706841124484358
gene_22188	4.19764396870916	4.245428073578556	4.245332581599845	0.6375569453285446
gene_22189	0	1e-8	1e-8	33.37122715301817
gene_22190	0.5953677263740584	1e-8	0.5964077195844885	0.5734562035482978
gene_22191	0	1e-8	1e-8	33.37122715301817
gene_22192	0.3406776449379391	1e-8	0.36225630964476807	1.5749614467859194
gene_22193	4.709851922894743	1e-8	4.786880696512765	17.671599146818956
gene_22194	0	1e-8	1e-8	31.013632217458213
gene_22195	0.47531915242337913	1e-8	0.5084094259539457	1.8994572759145616
gene_22196	0.610678191256055	1e-8	0.6330830238956652	0.8830779892855576
gene_22197	147.67082313791394	1e-8	183.27401463618423	32.108699173081135
gene_22198	71.59946531479652	1e-8	73.71473328738895	28.356339955461593
gene_22199	4.129701428374461	1e-8	4.431831776907912	18.98130531123475
gene_22200	0.27385477901445376	1e-8	0.2846549571765663	0.30985553539425603
gene_22201	0	1e-8	1e-8	33.37122715301817
gene_22202	5.472013252865923e-6	1e-8	1e-8	2.514180826234896
gene_22203	0.4797378053674657	1e-8	0.49248607298108443	0.3450872070958013
gene_22204	1.492203513486716	1.5222942233768921	1.5222960809660084	1.4078463720741847
gene_22205	0	1e-8	1e-8	31.166602026204295
gene_22206	0	1e-8	1e-8	30.87679650548679
gene_22207	0	NA	NA	33.37122715301817
gene_22208	0	1e-8	1e-8	19.78249667016626
gene_22209	0	NA	NA	33.37122715301817
gene_22210	0	NA	NA	33.37122715301817
gene_22211	0	NA	NA	33.37122715301817
gene_22212	0	1e-8	1e-8	33.23605755675068
gene_22213	0.22887377304891138	1e-8	0.23004055943535165	0.6876594420414903
gene_22214	2.947618214652841e-5	1e-8	1e-8	0.8052708948907258
gene_22215	0.15177111897363835	1e-8	0.15206154282358536	0.6105604670978984
gene_22216	0.1421162591034674	1e-8	0.14300817416191342	0.5808876630800434
gene_22217	1.0343523302428872	1e-8	1.0989580179128156	2.464932231819055
gene_22218	0.06234347675777656	1e-8	0.062220062505508295	0.25392041741826105
gene_22219	0	1e-8	1e-8	25.011401846301247
gene_22220	4.454318375322179	1e-8	4.501848339688745	25.287339282660398
gene_22221	2.636660016207836	1e-8	2.6376450970252434	3.653648280178525
gene_22222	0	1e-8	1e-8	30.50835804877029
gene_22223	13650.85388186756	1e-8	1e-8	33.37122715301817
gene_22224	0	1e-8	1e-8	31.112835609813388
gene_22225	0	1e-8	1e-8	33.37122715301817
gene_22226	0	1e-8	1e-8	33.145360893407265
gene_22227	0.19835518544182423	1e-8	0.20039960935436096	1.1091084758897998
gene_22228	57.911319779023124	1e-8	69.94360310638213	30.542523419157135
gene_22229	0.7163370683821759	1e-8	0.7172625242198309	1.837559608785129
gene_22230	5.816729383589325	1e-8	5.855606233221736	21.050761946400947
gene_22231	7.4451372783448715	7.51022899007113	7.510133154032158	0.49015606868884265
gene_22232	0.1409480162023848	1e-8	0.14118789974368753	0.6794042018393541
gene_22233	0.35975846699851033	1e-8	0.3615136580955749	0.4472380459956867
gene_22234	1.224941871804084	1.225231581781986	1.225227588269925	0.26189645787972066
gene_22235	0.31332697598386183	1e-8	0.3166787718496184	0.7598338111299843
gene_22236	909.6802308790853	1027.71209693901	1027.3762825350123	19.804429143989385
gene_22237	0.8290459822165096	1e-8	0.849162781699218	5.682258559882288
gene_22238	21.66427574242536	1e-8	21.799957573944994	30.819193578509438
gene_22239	0.6340180414581189	0.634162545835475	0.6341583947615425	0.23893025701014456
gene_22240	20284.2726466626	1e-8	1e-8	33.37122715301817
gene_22241	3582.1621506392594	1e-8	1e-8	33.37122715301817
gene_22242	0	1e-8	1e-8	33.15968842877927
gene_22243	26.26690206204953	1e-8	28.208060501884752	30.77771858296633
gene_22244	0.08681214367254649	0.08938704248652962	0.08775219828323876	0.23860873649379832
gene_22245	4.386229320999862e-6	1e-8	1e-8	2.2064214740236023
gene_22246	0.011566994026113631	1e-8	1e-8	2.4085039660587375
gene_22247	1.3367501386271786e-5	1e-8	1e-8	1.3479314523450356
gene_22248	0.13559219589665342	1e-8	0.14417822974997535	0.8434038380098556
gene_22249	1.0599650129317018	1.0708028077354947	1.0707999906485783	0.3231494901305121
gene_22250	1.5915548280325673	1.5854630068039035	1.585412461701254	1.7452065589210717
gene_22251	0	1e-8	1e-8	33.37122715301817
gene_22252	0	1e-8	1e-8	32.651754375737404
gene_22253	6.413162916918998	1e-8	11.24164632113684	21.48696157917475
gene_22254	0	NA	NA	33.37122715301817
gene_22255	0	NA	NA	33.37122715301817
gene_22256	1.0194439353388951e-5	1e-8	1e-8	2.6185573672219107
gene_22257	16.340631668470444	1e-8	19.54576110958016	30.928151336139223
gene_22258	0.13827872619132936	0.14312774211213658	0.13830254041701984	0.3022081297942558
gene_22259	0.6486852885019648	1e-8	0.6508385410020606	1.025283774039301
gene_22260	8630.07009631394	1e-8	1e-8	33.37122715301817
gene_22261	0	NA	NA	33.37122715301817
gene_22262	10.31663874962649	1e-8	10.487512337400299	2.3374819956902315
gene_22263	0.053661177966285424	1e-8	0.053837804776051414	0.5360199355764855
gene_22264	251.06969151609854	1e-8	265.81368199907575	32.67054182010156
gene_22265	0.2611186027198958	1e-8	0.26149091751355563	0.9612308984139603
gene_22266	0	NA	NA	33.37122715301817
gene_22267	0	NA	NA	33.37122715301817
gene_22268	0	1e-8	1e-8	32.159977063156816
gene_22269	0.768437219738873	0.7435260726843446	0.7689876155414277	1.3599952645540538
gene_22270	0.7668829134698513	1e-8	0.7705168224085398	3.727342627583805
gene_22271	6.366321116329314e-5	1e-8	1e-8	9.331743958189021
gene_22272	13.454009042296105	14.028214429879222	14.026935501976379	8.402331930942406
gene_22273	0.35909304457375013	1e-8	0.3605675247375712	0.5858760868590707
gene_22274	0.7076519969611491	1e-8	0.7133358522517269	0.5893564247891979
gene_22275	0	1e-8	1e-8	30.647907409168774
gene_22276	0.46038050871647623	1e-8	0.45987181436461816	3.0309711099677408
gene_22277	1.7560864764190758	1e-8	1.7838256165216815	0.7413966730312525
gene_22278	3.22249128267373	1e-8	3.3183540062532746	5.14099736521181
gene_22279	0	1e-8	1e-8	30.449601415244043
gene_22280	1.1976974830174216	1e-8	1.2405527516269257	0.7930682263634942
gene_22281	2723.7186752006583	1e-8	1e-8	33.37122715301817
gene_22282	0	NA	NA	33.37122715301817
gene_22283	8.522914925491768e-5	1e-8	1e-8	1.9928930208160023
gene_22284	8993.386108092302	1e-8	1e-8	33.37122715301817
gene_22285	29.79506261291576	1e-8	30.04560997417401	29.85298430252883
gene_22286	0.06507527689244566	1e-8	0.06755725188281617	0.6005446947847706
gene_22287	0	NA	NA	33.37122715301817
gene_22288	187.48516696109488	1e-8	201.135738793242	31.528800261955883
gene_22289	5.577898765460144	1e-8	5.69882775210216	19.746328718331487
gene_22290	2.103210805692938	1e-8	2.109284992587923	2.4140197985715677
gene_22291	2546.26763929802	1e-8	1e-8	33.37122715301817
gene_22292	0	NA	NA	33.37122715301817
gene_22293	0.4597289194150472	1e-8	0.4742888993547231	1.995542181361606
gene_22294	3.860893398436568	1e-8	3.9065151600326518	11.907592357984438
gene_22295	0	NA	NA	33.37122715301817
gene_22296	0	NA	NA	33.37122715301817
gene_22297	0.2855324186810116	1e-8	0.2890063266843843	0.2923229407432028
gene_22298	30871.84070149812	20000	20000	33.37122715301817
gene_22299	0.38507180430903803	0.3852167499696567	0.3852130557498367	0.2686887144852456
gene_22300	0.1616254893791688	1e-8	0.16476256101292447	0.824470861574972
gene_22301	0	1e-8	1e-8	33.37122715301817
gene_22302	26.999424610957494	1e-8	28.44163629449407	18.264082745843282
gene_22303	0	1e-8	1e-8	22.920120332722554
gene_22304	0.12751523018204905	0.5044054841147592	0.5048657202288683	6.658228575327873
gene_22305	0	NA	NA	33.37122715301817
gene_22306	14004.123489804484	1e-8	1e-8	33.37122715301817
gene_22307	15.617868233625767	1e-8	16.62450103673365	31.462406505493796
gene_22308	3.8637918503505277	3.9516678421452203	3.951461046442146	7.776863001997793
gene_22309	3.945433563802687	1e-8	3.9483366466488516	1.0481277594846887
gene_22310	3.4798257370321974	3.487990507757445	3.48796559179826	0.5572617664065825
gene_22311	0	1e-8	1e-8	33.37122715301817
gene_22312	0	1e-8	1e-8	33.37122715301817
gene_22313	94.72565990392411	1e-8	129.47486632650032	32.174823228148504
gene_22314	11.01543005406805	1e-8	11.162838741288438	8.267032111845833
gene_22315	0.6710009224532525	1e-8	0.6905895062433435	0.5142627590185427
gene_22316	0	1e-8	1e-8	33.37122715301817
gene_22317	1.8979778837257604	1e-8	2.0722429825967197	16.882645303060254
gene_22318	3.2757143709182844e-5	1e-8	1e-8	0.7975519674784102
gene_22319	1.5106716215374774	1e-8	1.5070086021183464	9.377303745822692
gene_22320	0.2441706112654415	1e-8	0.2936560307660005	7.660753276599997
gene_22321	2.5008512882258227	1e-8	2.5219321192222606	0.8209801418871507
gene_22322	0.30027494766570195	1e-8	0.3039436263836846	0.6193926978408916
gene_22323	0.08561124357252065	1e-8	0.08612825809167399	0.425545500405659
gene_22324	2.1230605552962096	1e-8	2.1350122937545635	1.4772158725926665
gene_22325	3.276192421282985	1e-8	3.5682152040343005	2.0037501575653858
gene_22326	1.3103004734628738	1e-8	1.3307436873670213	3.136116816302003
gene_22327	0	1e-8	1e-8	31.008983191423678
gene_22328	0.3352830033805561	1e-8	0.3365203585029328	0.2828569397387212
gene_22329	1.17769077756335	1e-8	1.1965974146048544	5.208044703156891
gene_22330	0.9241920510073872	1e-8	0.9243839074169062	0.5708756002549918
gene_22331	0	1e-8	1e-8	33.37122715301817
gene_22332	236.11136022509783	1e-8	250.57141775698648	32.359535060547806
gene_22333	1.049927446212916	1.0618070524442573	1.0617474429544913	4.507114622588048
gene_22334	0.6728929266239974	1e-8	0.6838319331667029	0.6513517540390366
gene_22335	0.11244898536223526	0.11333861622661173	0.1133323458319162	0.7129408269829169
gene_22336	9.49957260724884	1e-8	9.755239243554705	26.58320903969981
gene_22337	0.13994521736344623	1e-8	0.14041581149643986	0.5044023837228273
gene_22338	0.2200684319835565	1e-8	0.22066226687095775	0.5957281106040787
gene_22339	0.16775489541540323	1e-8	0.17650380418683248	0.5446656025077297
gene_22340	0.6701461190364367	1e-8	0.7982357810435412	7.925914075079262
gene_22341	0	1e-8	1e-8	33.37122715301817
gene_22342	0.7529452439238317	1e-8	0.8033031917473584	1.8814014084586341
gene_22343	0	NA	NA	33.37122715301817
gene_22344	0.6168084090566686	1e-8	0.6493775464812864	2.7644515844045947
gene_22345	0.7691197108668669	0.7721649864710701	0.7721511945520462	0.5098058430396293
gene_22346	0	1e-8	1e-8	33.37122715301817
gene_22347	0.5690244393916067	1e-8	0.5728073790323569	0.9353490252440517
gene_22348	4.159790507955593	4.186665511975023	4.186643365599379	0.9813176808196511
gene_22349	0	NA	NA	33.37122715301817
gene_22350	5.318909674800561	1e-8	5.513279014536985	1.9477318147430556
gene_22351	0.18786837329458564	0.1904332022223986	0.19043417202584326	0.33390378772505247
gene_22352	0.054995130395400695	1e-8	0.05767296495617436	0.4770026002239032
gene_22353	0.07101433846059861	1e-8	0.07252977207149755	0.3874130412358894
gene_22354	0.05627777055381035	0.06038098473430215	0.056356874754509484	0.2718544664354369
gene_22355	1.4914565677115055	1e-8	1.557951204225467	1.7342075747973802
gene_22356	0	NA	NA	33.37122715301817
gene_22357	0.06314669379497168	1e-8	0.08373714522786455	0.6875613907619623
gene_22358	0	NA	NA	33.37122715301817
gene_22359	0.36315003472598234	1e-8	0.3634006971712118	0.50012262983893
gene_22360	0.019999312956495135	1e-8	0.019873644042070447	0.31477659614396525
gene_22361	0.8100088548291337	1.4129436688150987	1.4127297349411017	9.181424254669428
gene_22362	0.14760230975092958	0.14312774211213658	0.1477795498347806	0.5570483440596243
gene_22363	0.35381041020441195	1e-8	0.3653642138039766	2.9428542096857417
gene_22364	0.018939590612823833	1e-8	0.019675791737858103	0.2740600061714162
gene_22365	4.264533652515113	4.273905209543317	4.273882123817509	0.4909943989938536
gene_22366	0	NA	NA	33.37122715301817
gene_22367	72.45252970133295	1e-8	77.82747192166157	16.552838913481022
gene_22368	0.23079663958326235	1e-8	0.23093902866393926	1.0439818713937241
gene_22369	0.05938215859263911	1e-8	0.06832595121604454	0.7149280698315079
gene_22370	0.08090476295778758	1e-8	0.0812501372098701	1.4029689627701296
gene_22371	161.85470456281317	185.5978516147842	185.5267308430063	20.284333531418852
gene_22372	0	NA	NA	33.37122715301817
gene_22373	0	NA	NA	33.37122715301817
gene_22374	0	NA	NA	33.37122715301817
gene_22375	0	1e-8	1e-8	33.37122715301817
gene_22376	0	1e-8	1e-8	32.89343202280466
gene_22377	1.0549664967759158	1e-8	1.0560079562499876	7.534555508013
gene_22378	0.7040509278790579	1e-8	0.7104993579721681	2.4455482035376925
gene_22379	0	NA	NA	33.37122715301817
gene_22380	0	NA	NA	33.37122715301817
gene_22381	0	1e-8	1e-8	33.37122715301817
gene_22382	0	NA	NA	33.37122715301817
gene_22383	10.175284498316126	1e-8	10.25794537350529	15.629771461522356
gene_22384	50.28546154184828	1e-8	54.41486436517624	11.634308760525293
gene_22385	0	1e-8	1e-8	30.794947670749167
gene_22386	0.10233638556611159	1e-8	0.10176209742365355	0.5018108528286364
gene_22387	0.4495495750110594	1e-8	0.5081491242757405	2.2425302385351644
gene_22388	0.07370339890618266	1e-8	0.07634073872116995	0.38628080492446876
gene_22389	0.11298457077154514	1e-8	0.12141795518568503	0.31131773104686405
gene_22390	0	1e-8	1e-8	19.852994833714128
gene_22391	1895.585021180937	1e-8	1e-8	33.37122715301817
gene_22392	0.2306247626717134	1e-8	0.23843887835623914	0.8170560360478769
gene_22393	0.8827139677597138	1e-8	0.8835506340870686	1.8060331060310113
gene_22394	6.676604226582317	6.680552298129877	6.680481283760132	1.1167629874139748
gene_22395	0	NA	NA	33.37122715301817
gene_22396	0	1e-8	1e-8	33.37122715301817
gene_22397	0	1e-8	1e-8	19.674934499723136
gene_22398	0.43271936206483586	1e-8	0.43344518306586316	1.9165281697467966
gene_22399	0.33130195426999454	1e-8	0.34672339287671694	2.1569544409941654
gene_22400	0.1477174645570688	1e-8	0.15626538117019326	0.8878863844771767
gene_22401	0.13978729800863562	0.14312774211213658	0.1410581584027679	0.27124184262386525
gene_22402	0.7136761998738275	1e-8	0.7195135989271574	2.5916111621604365
gene_22403	11.35931650727376	11.870243097714972	11.87001226527294	1.1550804764666986
gene_22404	0	NA	NA	33.37122715301817
gene_22405	0	NA	NA	33.37122715301817
gene_22406	3.8681647103578634	1e-8	3.891671232569392	4.0915808623281755
